# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9117434426264677,1.8030523129001546,2.8999999999999755,1.0737789369573722e-12,134.24059568409783,-148.39634864938256,0.051794290408119906,19.307147411816416,7.6299785531795745,214.2094224976489
 0.9162909552988844,1.8162400996501629,2.8999999999999684,-1.5624865436218623e-12,134.2797395311507,-148.51981407655964,0.05769850893525047,17.331470404585403,8.60774886682622,215.01211411182834
 0.9208364226376728,1.8294219549326494,2.899999999999988,4.298771452312505e-12,134.32332698211755,-148.6432795037367,0.06362727732769531,15.716529796643142,9.58921222355084,215.9213307616054
 0.9253796235642788,1.8425972376198065,2.899999999999961,-5.962633446874888e-12,134.37137043795218,-148.76674493091377,0.06958321816128081,14.371281271903637,10.574803230310552,216.93757830252994
 0.929920337885806,1.8557653091522353,2.9000000000000026,9.193352140212678e-12,134.4238836078096,-148.89021035809083,0.07556896319878553,13.232945877125267,11.56495787644479,218.0614273485561
 0.9344583463789926,1.8689255337824764,2.8999999999999733,-6.458755618044778e-12,134.48088151020463,-149.01367578526788,0.08158715383259081,12.256831535659478,12.56011364469034,219.29350060487408
 0.9389934308748898,1.8820772788205784,2.9000000000000075,7.540073220110888e-12,134.5423804743031,-149.13714121244496,0.08764044182731079,11.41025740114853,13.560709652513674,220.6344796284495
 0.9435253743443014,1.8952199148818718,2.8999999999999804,-5.977444772578167e-12,134.60839814122565,-149.260606639622,0.09373149015151619,10.668773091983368,14.567186763947332,222.085098419011
 0.9480539609840449,1.908352816137128,2.8999999999999706,-2.1573977476678398e-12,134.67895346536037,-149.3840720667991,0.09986297341755186,10.013721460292915,15.579987697596886,223.64614265322083
 0.9525789763041019,1.9214753605652932,2.8999999999999977,5.986596704055484e-12,134.75406671570076,-149.50753749397614,0.10603757835822863,9.43061898888036,16.599557134632693,225.31844975564965
 0.957100207215713,1.9345869302089653,2.9000000000000123,3.241361525556337e-12,134.8337594770673,-149.63100292115323,0.11225800480571235,8.908050715231616,17.626341791543222,227.1029011753471
 0.9616174421204866,1.947686911432809,2.9000000000000417,6.488457755236652e-12,134.91805465130815,-149.75446834833028,0.1185269652065355,8.436898711255122,18.660790509651786,229.00042612692144
 0.9661304710005805,1.9607746951850813,2.9000000000000146,-6.002496886368345e-12,135.00697645834933,-149.87793377550736,0.12484718567941609,8.009792087486941,19.703354311201394,231.01199421704703
 0.9706390855100236,1.9738496772624663,2.8999999999999533,-1.3592714753268491e-11,135.10055043709204,-150.0013992026844,0.1312214059250594,7.620707863556198,20.75448644959893,233.13861413433415
 0.9751430790672401,1.986911258578394,2.899999999999995,9.268304937741723e-12,135.19880344611028,-150.12486462986146,0.13765237931809707,7.264676462214487,21.814642443438757,235.38133000683683
 0.9796422469488391,1.999958845435031,2.9000000000000075,2.7637328063834287e-12,135.30176366406204,-150.24833005703854,0.1441428729350512,6.937561182442827,22.88428008496223,237.74121563637482
 0.9841363863847392,2.0129918497991413,2.8999999999999555,-1.1561376386634134e-11,135.40946058985588,-150.3717954842156,0.1506956674332548,6.635890845653634,23.96385945071764,240.21937484437905
 0.988625296654689,2.0260096895819957,2.9000000000000026,1.0486611095621899e-11,135.5219250423938,-150.49526091139268,0.15731355704074124,6.35673122400391,25.053842864895163,242.81693075360042
 0.9931087791862518,2.039011788923528,2.900000000000067,1.4362258573540884e-11,135.639189159961,-150.61872633856973,0.163999348719476,6.097585190478524,26.15469486982299,245.53502710851342
 0.997586637654319,2.051997578480923,2.899999999999975,-2.0529113882119374e-11,135.7612863990609,-150.74219176574678,0.17075586191407321,5.856314323798818,27.2668821425635,248.37481592413658
 1.0020586780822207,2.064966495721838,2.90000000000002,1.0029652217589924e-11,135.8882515327901,-150.86565719292386,0.17758592803845,5.631076803469952,28.39087342258076,251.33745951948666
 1.0065247089444977,2.077917985222441,2.89999999999998,-8.949340055865099e-12,136.02012064851695,-150.98912262010091,0.1844923891473185,5.420277793689868,29.52713937574351,254.42411577590772
 1.0109845412714031,2.090851498970467,2.9000000000000297,1.1152435306400738e-11,136.15693114491148,-151.112588047278,0.19147809729443072,5.222529438770884,30.676152457387822,257.63593727784723
 1.0154379887552012,2.1037664966734817,2.9000000000000847,1.2365041290313956e-11,136.29872172819782,-151.23605347445505,0.19854591309919245,5.036618404229784,31.83838673346649,260.9740611755175
 1.019884867858329,2.116662446072552,2.89999999999994,-3.25561093642711e-11,136.44553240751236,-151.3595189016321,0.2056987044186863,4.861479331267762,33.01431766185942,264.4395993508846
 1.0243249979234907,2.1295388232615213,2.900000000000045,2.370406749123703e-11,136.59740448938123,-151.48298432880918,0.21293934446222254,4.696172999524799,34.20442186153224,268.03363464747
 1.0287582012857477,2.1423951130120664,2.89999999999999,-1.2421505967949355e-11,136.75438057103233,-151.60644975598623,0.22027071017250235,4.53986823403285,35.409176801484136,271.7572016228365
 1.0331843033866772,2.155230809104762,2.8999999999999497,-9.130408014733486e-12,136.9165045327169,-151.7299151831633,0.2276956797205476,4.391826850765489,36.62906051140686,275.61129004831076
 1.0376031328906605,2.1680454146663135,2.900000000000015,1.4773395033483902e-11,137.08382152858832,-151.85338061034037,0.23521713023324464,4.25139104030555,37.86455117143032,279.59681605948697
 1.042014521803372,2.180838442513177,2.8999999999999697,-1.0268217176268816e-11,137.25637797637958,-151.97684603751745,0.2428379351008427,4.117972752423268,39.11612673596494,283.7146280456414
 1.0464183055925336,2.1936094155017454,2.9000000000000403,1.603398071902261e-11,137.43422154547036,-152.1003114646945,0.25056096071762757,3.9910447227529633,40.384264442883264,287.96547869571674
 1.0508143233109983,2.206357866885293,2.8999999999999595,-1.8385784901007623e-11,137.61740114335478,-152.22377689187158,0.2583890632374394,3.870132843359079,41.669440301612546,292.3500179107793
 1.0552024177222306,2.2190833406778667,2.9000000000000608,2.3074330303066914e-11,137.80596690038905,-152.34724231904863,0.26632508471909416,3.7548096569827356,42.972128528414956,296.86877827147777
 1.059582435428248,2.231785392025317,2.89999999999998,-1.84529473663253e-11,137.99997015262028,-152.47070774622568,0.27437184904519796,3.6446887808642043,44.292800909156334,301.5221557043035
 1.0639542270000812,2.244463587583634,2.900000000000051,1.6252895960045348e-11,138.19946342251714,-152.59417317340277,0.28253215743993537,3.5394201108332033,45.63192609230874,306.31039040839795
 1.068317647110823,2.2571175059047857,2.9000000000000914,9.26156938152005e-12,138.4045003975837,-152.71763860057982,0.29080878344081845,3.4386856826265935,46.989968846177355,311.2335551934108
 1.0726725546713176,2.2697467378302196,2.8999999999999795,-2.5697555993475154e-11,138.61513590652018,-152.8411040277569,0.29920446743394064,3.3421960860954836,48.36738920644152,316.2915265433928
 1.077018812968554,2.2823508868922056,2.900000000000051,1.6450555373416722e-11,138.8314258928992,-152.96456945493395,0.30772191095332874,3.249687345636129,49.764641580674784,321.4839705043993
 1.08135628980682,2.294929569723177,2.8999999999999644,-1.9964924113665357e-11,139.05342738608218,-153.088034882111,0.316363770157064,3.160918203445146,51.182173752361955,326.8103149696245
 1.0856848576516631,2.307482416473222,2.9000000000000665,2.359683893766445e-11,139.28119846922095,-153.21150030928808,0.3251326490268339,3.0756677405149424,52.62042580899975,332.26972712263176
 1.0900043937767232,2.3200090712358965,2.900000000000072,1.2337136127381322e-12,139.51479824420315,-153.33496573646514,0.33403109185595664,2.9937332912447188,54.07982899528151,337.86109064233466
 1.0943147804134703,2.3325091924824632,2.900000000000036,-8.345243484932787e-12,139.75428679319407,-153.45843116364222,0.34306157523977093,2.914928608081756,55.56080444134882,343.58297082717286
 1.0986159049039055,2.3449824535047252,2.8999999999999897,-1.0737954208745432e-11,139.99972513673984,-153.58189659081927,0.35222649952219504,2.8390822421269486,57.063761835206776,349.43359514476055
 1.1029076598562562,2.3574285428665425,2.900000000000062,1.6866419916615383e-11,140.25117518806815,-153.70536201799632,0.3615281793581132,2.7660361130783278,58.58909796110199,355.41081511649634
 1.10718994330371,2.369847164864159,2.9000000000000417,-4.7703763433149145e-12,140.5086997034133,-153.8288274451734,0.37096883396242236,2.695644238678271,60.137195144860385,361.51207708561844
 1.111462658866216,2.382238039995426,2.9000000000000106,-7.275524016223572e-12,140.77236222815642,-153.95229287235045,0.38055057641489964,2.627771607708034,61.708419595452476,367.7343898994674
 1.1157257159153815,2.3946009054380064,2.900000000000057,1.093801150124982e-11,141.04222703848373,-154.07575829952754,0.3902754023109151,2.5622931757388705,63.30311961931759,374.0742864741327
 1.119979029742489,2.4069355155366186,2.9000000000001096,1.232039978529975e-11,141.31835907832786,-154.1992237267046,0.40014517778270037,2.4990929680603373,64.92162371943411,380.5277874868678
 1.1242225217296444,2.4192416422993697,2.900000000000068,-9.837272192868788e-12,141.6008238913708,-154.32268915388167,0.4101616266196192,2.4380632782290785,66.56423857942843,387.0903644843284
 1.12845611952407,2.431519075903204,2.899999999999958,-2.5909413260133754e-11,141.88968754777105,-154.44615458105872,0.420326316610548,2.3791039496738122,68.23124690319266,393.7568953666667
 1.1326797572155418,2.4437676252084715,2.8999999999998947,-1.5035559782219597e-11,142.18501656543785,-154.56962000823577,0.430640645214347,2.322121729829427,69.92290514481002,400.5216273718567
 1.136893375516965,2.4559871182825987,2.9000000000000052,2.624305415023393e-11,142.48687782547515,-154.69308543541285,0.4411058242518785,2.26702968997522,71.6394410797296,407.3781278052139
 1.1410969219480758,2.4681774029328203,2.9000000000000794,1.7642935378583025e-11,142.79533848164235,-154.8165508625899,0.45172286379625864,2.213746702117411,73.38105126763122,414.3192460090003
 1.1452903510222414,2.480338347247901,2.900000000000037,-1.0060614878564527e-11,143.11046586340194,-154.940016289767,0.4624925553655051,2.162196965980795,75.14789833956732,421.3370586904809
 1.1494736244363275,2.4924698401487504,2.899999999999984,-1.2738996452530431e-11,143.43232737244193,-155.06348171694404,0.4734154539001687,2.112309582971228,76.94010818327492,428.42283214690065
 1.1536467112635853,2.5045717919477983,2.900000000000069,2.043214814853034e-11,143.76099037221397,-155.18694714412112,0.484491859307934,2.064018168289632,78.75776694250989,435.5669638509268
 1.1578095881495045,2.516644134916964,2.9000000000000266,-1.0241130188069992e-11,144.09652207039304,-155.31041257129817,0.4957217968894832,2.0172605002941624,80.60091791664468,442.7589440295905
 1.1619622395105609,2.5286868238640277,2.900000000000016,-2.566587009050109e-12,144.43898939382942,-155.43387799847523,0.5071049968017587,1.971978202358214,82.46955827980997,449.9872974383178
 1.1661046577357765,2.5406998367171534,2.900000000000075,1.4258305583566077e-11,144.78845885581924,-155.5573434256523,0.5186408730405142,1.928116452021096,84.36363568085606,457.2395393387587
 1.1702368433909969,2.5526831751172923,2.8999999999999786,-2.3321158964800958e-11,145.1449964154221,-155.68080885282936,0.5303285013036956,1.8856237172652812,86.28304470116069,464.50212561959285
 1.1743588054257692,2.564636865018132,2.8999999999999786,0.0,145.50866732851068,-155.80427428000644,0.5421665961397465,1.8444515156781152,88.22762316117402,471.7604004134745
 1.1784705613826971,2.576560957293223,2.9000000000000488,1.7064751870326023e-11,145.87953599043286,-155.9277397071835,0.5541534874777013,1.8045541940945364,90.1971483247447,478.99855541090807
 1.1825853662387824,2.5884555283498685,2.8906768298027017,-2.265762417277034,146.2576657699931,-156.05120513436054,0.5662870962683827,1.7658887278018887,91.8949483111122,412.60765595157454
 1.186718094257752,2.6003206807492827,2.8710218395578275,-4.755936068053852,146.64311883454798,-156.17467056153762,0.5785649096524429,1.728414536237123,93.26843256696351,332.34324870809047
 1.1908705787354674,2.6121565438325107,2.850308808316065,-4.988105639628632,147.03595596612905,-156.29813598871468,0.5909839554806157,1.6920933144229837,94.60291391557423,321.3693767604202
 1.1950433117952723,2.6239632743515022,2.8294957644722842,-4.987868513389542,147.43623636833897,-156.42160141589176,0.6035407764209711,1.6568888782130895,95.92763219524484,317.4701713923063
 1.1992368124245283,2.6357410571046946,2.8085801802495873,-4.987619192609489,147.84401746402403,-156.5450668430688,0.6162314037074846,1.6227670222316102,97.24121485524535,313.24250933368074
 1.203451627905757,2.6474901055763986,2.787559389973319,-4.987357185596288,148.259354683567,-156.6685322702459,0.6290513305928608,1.5896953894963262,98.54220698218602,308.67119396680926
 1.2076883353352161,2.659210662579193,2.7664305826967985,-4.987081980125694,148.6823012438213,-156.79199769742294,0.6419954857381511,1.557643351417376,99.82906945932615,303.7411713143526
 1.2119475432355404,2.670903000898481,2.745190794372226,-4.986793042658357,149.11290791767584,-156.9154631246,0.6550582066030504,1.5265818974862124,101.1001772939326,298.4376119582423
 1.216229893269713,2.6825674239382895,2.7238368995359785,-4.986489816536641,149.55122279435025,-157.03892855177708,0.6682332131746825,1.4964835334196274,102.35381815515433,292.74600423080733
 1.2205360620643455,2.694204266367308,2.7023656024639537,-4.98617172155176,149.99729103050993,-157.16239397895413,0.6815135819288007,1.467322187724899,103.58819113540365,286.65225148349026
 1.2248667631510395,2.7058138947640917,2.6807734277607738,-4.9858381520538675,150.45115459245594,-157.2858594061312,0.6948917205868685,1.439073125170427,104.80140579096856,280.14278318411
 1.2292227490355017,2.717396708260286,2.6590567103328135,-4.985488475852013,150.91285198958963,-157.40932483330826,0.7083593435661264,1.4117128673219068,105.9914814647453,273.20466717345346
 1.233604813405076,2.7289531391806183,2.637211584697626,-4.985122032177935,151.38241799950282,-157.53279026048534,0.721907448649534,1.3852191189752803,107.15634694312239,265.8257342053159
 1.2380137934865068,2.74048365367837,2.615233973570159,-4.984738130260636,151.85988338520102,-157.6562556876624,0.7355262949304456,1.3595707004527473,108.29384049819728,257.9947139851442
 1.2424505725670005,2.7519887523649005,2.593119575665275,-4.984336047316273,152.34527460478745,-157.77972111483945,0.7492053825068375,1.3347474849339775,109.40171029034094,249.70136489653098
 1.2469160826931158,2.763468970931768,2.570863852648899,-4.983915026016765,152.8386135144081,-157.90318654201653,0.7629334341722017,1.3107303405637483,110.47761525284824,240.93663033371274
 1.2514113075636355,2.7749248807638773,2.5484620151572193,-4.9834742725762915,153.33991706505245,-158.02665196919358,0.776698379102933,1.2875010775160554,111.51912642501374,231.69278560364597
 1.255936924296609,2.7863570895420002,2.526110683396644,-4.938847692895538,153.84919699395843,-158.15011739637066,0.7904873396705722,1.265042398296651,112.53271298812818,223.9665051018351
 1.260492998105535,2.797766241832954,2.5041631829144757,-4.817195989926542,154.36645951169942,-158.2735828235477,0.8042866208204451,1.2433378525927854,113.53251493151316,219.44375471402645
 1.2650793122703146,2.809153019665627,2.482773186389581,-4.663875119842139,154.89170498579455,-158.39704825072477,0.8180817031324065,1.22237179510437,114.52452998723149,216.2989756210948
 1.2696956411331437,2.820518143090984,2.461939728096297,-4.512992664156938,155.4249276221441,-158.52051367790185,0.831857239268193,1.2021293471939087,115.50793979238952,213.02854159210867
 1.2743417496969183,2.8318623707240724,2.4416621947965007,-4.364412286423774,155.96611514538586,-158.6439791050789,0.8455970549522311,1.182596360930433,116.48189357032871,209.62785620917907
 1.2790173932335764,2.843186500266037,2.4219403068648155,-4.21800502477591,156.51524847969026,-158.76744453225598,0.8592841542012385,1.1637593863575504,117.4455088372377,206.09254305936787
 1.283722316903443,2.8544913690040397,2.4027741003337675,-4.073648772200239,157.07230143143445,-158.89090995943303,0.8729007294196293,1.1456056413939257,118.39787227834553,202.41846795674775
 1.2884562553874561,2.8657778542869456,2.384163909400494,-3.9312278763490047,157.63724037530568,-159.01437538661008,0.8864281770213257,1.1281229838161406,119.33804078338889,198.60175796927118
 1.2932189325338612,2.877046873974602,2.366110349546219,-3.7906327259453163,158.21002394572807,-159.13784081378716,0.8998471183639556,1.1112998859385537,120.26504270916688,194.6388338495016
 1.2980100610209375,2.888299386858441,2.3486143012427148,-3.6517593612232484,158.79060273524354,-159.26130624096422,0.913137426869318,1.0951254111097926,121.17787929953282,190.52642667134742
 1.3028293420376458,2.8995363930511884,2.3316768940821957,-3.514509135656905,159.378919002032,-159.3847716681413,0.9262782612558222,1.0795891923926055,122.07552635938664,186.26161386765222
 1.3076764649840396,2.9107589343433506,2.315299491322322,-3.3787883948886464,159.97490638837078,-159.50823709531835,0.9392481055126094,1.064681412856547,122.95693608972292,181.84183485423054
 1.3125511071933214,2.9219680945242046,2.299483674824502,-3.2445081749189844,160.57848965241396,-159.63170252249543,0.9520248154550076,1.0503927878414212,123.82103919215096,177.26492844597055
 1.3174529336773753,2.9331649996649993,2.2842312303830643,-3.1115839149050473,161.18958441532143,-159.75516794967248,0.9645856724016536,1.0367145486519314,124.66674715953823,172.5291521718372
 1.322381596897691,2.9443508183620666,2.269544133378722,-2.979935196992645,161.80809692610057,-159.87863337684956,0.9769074437840212,1.023638427942089,125.49295480965957,167.63321273722104
 1.3273367365637383,2.9555267619376084,2.2554245346745327,-2.8494855151989555,162.43392384646938,-160.00209880402662,0.9889664511713373,1.011156646229601,126.29854303744365,162.57629089730867
 1.3323179794605728,2.9666940845959577,2.241874746852005,-2.720162036494638,163.06695205812102,-160.12556423120367,1.0007386450691267,0.9992619001247066,127.08238179951806,157.358068720662
 1.337324939307621,2.977854083533144,2.2288972306749884,-2.591895396298697,163.7070584946648,-160.24902965838075,1.0121996871967536,0.987947351346709,127.84333329957704,151.97875024055054
 1.3423572166504991,2.9890080989977226,2.2164945817948505,-2.464619502279725,164.354110000714,-160.3724950855578,1.0233250392078732,0.9772066173364345,128.58025541157997,146.43908946033514
 1.3474143987875908,3.0001575143008745,2.2046695177096667,-2.3382713464981406,165.007963220313,-160.49596051273488,1.0340900584137713,0.9670337625466942,129.29200528558133,140.74040734681782
 1.352500085626628,3.0113037557739246,2.1916885222842866,-2.552456695866394,165.66846451702872,-160.61942593991193,1.0477935509637777,0.9543864810774829,129.87455138719284,114.54619996259657
 1.3625867836349983,3.033592252283029,2.2096920608318897,1.7848793066535031,166.67209463194993,-160.86635679426604,0.8888315327307048,1.1250725960720125,99.50036316031017,-3011.3113529994866
 1.3691783106977442,3.0484323347321247,2.251387623509721,6.325630203885058,167.6175171446953,-160.77635720974268,0.6265879375127661,1.5959451820433839,143.4299675546692,6664.556479277927
 1.375703315967293,3.0633366144457885,2.284178954340475,5.025487256506381,168.15144293422503,-160.68635762521936,0.613751940236668,1.6293227514920627,81.82764112413422,-9440.961943436989
 1.3821648053106788,3.0783055926590186,2.3166451908727015,5.024574801080467,168.67669724361477,-160.596358040696,0.6011299751475457,1.6635337470146165,81.2899753409672,-83.21081326511631
 1.3885655746828305,3.093339725122007,2.348800837661581,5.023715887777731,169.19338572141803,-160.50635845617265,0.5887250909306848,1.6985856648629536,80.72287060540694,-88.59946399999927
 1.394908228357887,3.108439423184535,2.380659395279569,5.022906696494612,169.70161648240634,-160.41635887164932,0.5765396629883583,1.7344860452735102,80.12904172696676,-93.6246733406712
 1.4011951951963735,3.123605054869768,2.4122334465635302,5.022143761070418,170.2014997662035,-160.32635928712597,0.5645754413316455,1.771242471407068,79.51104191246495,-98.29856437585563
 1.4074287432022081,3.1388369459360503,2.443534733674206,5.021423927653639,170.69314761590735,-160.2363597026026,0.5528335968221105,1.8088625686795543,78.87127030122605,-102.63362223890189
 1.4136109925853706,3.1541353809254185,2.4745742271468085,5.020744319557782,171.1766735761884,-160.1463601180793,0.5413147655498054,1.8473540048077477,78.21197921875249,-106.64258938973795
 1.4197439275144264,3.169500604197694,2.5053621879273846,5.020102306110121,171.65219241031315,-160.05636053355593,0.5300190914603976,1.8867244899511677,77.53528117050476,-110.33837079238482
 1.4258294067167026,3.1849328209491974,2.5359082232556625,5.019495476519325,172.11981983557368,-159.96636094903258,0.5189462670158327,1.9269817774206874,76.84315560319946,-113.73394671144659
 1.4318691730617845,3.20043219821519,2.5662213371240075,5.01892161656688,172.5796722764063,-159.87636136450925,0.5080955718901929,1.9681336648533416,76.13745541779643,-116.84229903656446
 1.437864862245421,3.2159988658553362,2.596309975945809,5.018378688461571,173.03186663462182,-159.7863617799859,0.497465909737361,2.0101879956517097,75.4199132686352,-119.67634198242672
 1.4438180106751903,3.2316329175215217,2.626182069979313,5.017864813201397,173.47652007601926,-159.69636219546254,0.48705584293876586,2.0531526610301296,74.6921476329819,-122.24886448556316
 1.4497300626459846,3.2473344116075378,2.655845070980771,5.017378255129367,173.91374983269546,-159.60636261093921,0.4768636254799085,2.097035602146452,73.95566866397003,-124.57247883646859
 1.4556023768820259,3.263103372180176,2.6853059864978683,5.0169174081797845,174.34367302037575,-159.51636302641586,0.46688723375279845,2.1418448132798322,73.21188383306048,-126.6595759376364
 1.4614362325124588,3.2789397898914077,2.7145714111640356,5.0164807839091905,174.7664064700073,-159.4263634418925,0.4571243956189732,2.1875883448441673,72.46210335173753,-128.52228934354505
 1.467232834539274,3.294843622871368,2.7436475553072097,5.0160670007475625,175.18206657296133,-159.33636385736918,0.44757261754258104,2.2342743072410194,71.70754539145216,-130.17246255560647
 1.4729933188492086,3.3108147976019837,2.7725402711490186,5.0156747744248165,175.59076913912645,-159.24636427284582,0.43822921006415966,2.2819108745708516,70.94934109277482,-131.62162378773397
 1.478718756815113,3.326853209771098,2.801255076838633,5.015302909683799,175.99262926718308,-159.15636468832247,0.42909131136031853,2.3305062897446445,70.18853936584995,-132.88096586767924
 1.4844101595269863,3.3429587251070525,2.8297971785330485,5.014950292459787,176.38776122644757,-159.06636510379914,0.4201559093398841,2.3800688691279417,69.42611149975315,-133.96132811094873
 1.4900684816882692,3.359131180193718,2.8581714907159856,5.014615883324643,176.77627834956022,-158.9763655192758,0.4114198620298287,2.4306070082914424,68.6629555614647,-134.87318617351718
 1.495695061877554,3.3753703832660227,2.886158648059577,4.974097302814627,177.15829293542012,-158.88636593475243,0.40287991652946875,2.4821291878093774,67.8946310207108,-136.55266874487765
 1.501317727987914,3.391676114986067,2.900000000000024,2.461706185068238,177.53391616175844,-158.7963663502291,0.3945327264259554,2.534643980130446,66.80518084582997,-193.7604249474247
 1.5069632501306374,3.408048129199965,2.9000000000000434,3.4611369399353176e-12,177.9032580067065,-158.70636676570575,0.38637486804336035,2.5881600557098774,65.42208773799281,-244.9894044999625
 1.5126315344325723,3.424486153675576,2.9000000000000155,-4.935818094198924e-12,178.26642717883857,-158.6163671811824,0.3784028550843276,2.6426861916175253,64.07038757885219,-238.4672481370104
 1.518322478275939,3.44098989082134,2.900000000000012,-6.242749492145245e-13,178.6235310551087,-158.52636759665907,0.37061315234852543,2.698231278796058,62.749499221710344,-232.10356550635132
 1.5240359705397621,3.4575590183864273,2.90000000000007,1.0182158967592724e-11,178.97467562615049,-158.43636801213572,0.3630021881391783,2.7548043308669836,61.45883372681917,-225.89782838483043
 1.529771891834953,3.4741931901424805,2.8999999999999537,-2.028468784574651e-11,179.3199654484701,-158.34636842761236,0.3555663656286164,2.8124144932327053,60.19779640440514,-219.84913277511555
 1.535530114733136,3.4908920365472107,2.8999999999999346,-3.316272461348886e-12,179.6595036030102,-158.25636884308904,0.348302073198956,2.8710710528236882,58.965788671931634,-213.95624210071435
 1.5413105039893176,3.5076551653901373,2.899999999999985,8.681436230162469e-12,179.9933916596566,-158.16636925856568,0.34120569378820864,2.9307834488269546,57.76220974899069,-208.21762507668802
 1.5471129167585131,3.5244821624208043,2.8999999999999577,-4.6686512798036255e-12,-179.67827035274706,-158.07636967404233,0.33427361351430374,2.991561282647305,-61986.56943571202,-10692850.390590638
 1.5529372028064372,3.541372591959784,2.8999999999999617,6.862305277872012e-13,-179.3553839712954,-157.986370089519,0.32750222923736205,3.0534143304265426,55.437933301157365,10652294.007971441
 1.5587832047143704,3.55832599749279,2.900000000000019,9.79943369380663e-12,-179.037852319217,-157.89637050499564,0.32088795544951604,3.1163525555178584,54.31603634058096,-191.90841505781387
 1.5646507580783313,3.575341902248277,2.900000000000004,-2.57330989567846e-12,-178.72558012171186,-157.8063709204723,0.3144272305882745,3.180386120276733,53.22017170276725,-186.76688047604333
 1.5705396917026637,3.592419809758841,2.9000000000000115,1.2819836406811109e-12,-178.41847371782472,-157.71637133594896,0.3081165224054416,3.2455254012121073,52.14974789632061,-181.76869951866493
 1.576449827788171,3.6095592044068123,2.9,-1.953646970061328e-12,-178.1164410686079,-157.6263717514256,0.30195233300912766,3.3117810021019816,51.10417845664595,-176.9112292081675
 1.5823809821149144,3.626759551954368,2.8999999999999924,-1.2728578876139933e-12,-177.81939176195593,-157.53637216690225,0.2959312030494807,3.37916377082006,50.082882738798425,-172.1917288920573
 1.5883329642198054,3.6440203000585516,2.8999999999999737,-3.1337034428204453e-12,-177.52723701433376,-157.44637258237893,0.29004971562225274,3.4476848144969514,49.0852866278066,-167.60737740996353
 1.5943055775691175,3.661340878771557,2.900000000000037,1.0632658317966157e-11,-177.2398896697066,-157.35637299785557,0.28430449959106896,3.517355516491494,48.110823155870506,-163.15529148531564
 1.6002986197260376,3.6787207010266254,2.9000000000000408,5.928063887717236e-13,-176.95726419591313,-157.26637341333225,0.2786922324362871,3.5881875546302275,47.15893304156933,-158.83254103294306
 1.6063118825133893,3.6961591631099453,2.899999999999993,-7.97597516687434e-12,-176.67927667869918,-157.1763738288089,0.2732096426687904,3.6601929208343904,46.2290651588804,-154.6361626910447
 1.6123451521716459,3.713655645118889,2.899999999999963,-4.931650455774952e-12,-176.40584481366264,-157.08637424428554,0.2678535120207438,3.7333839398101873,45.3206769338279,-150.56317328852882
 1.618398209512359,3.731209511406957,2.899999999999956,-1.1738575991688626e-12,-176.13688789628523,-156.9963746597622,0.26262067709524356,3.807773291351823,44.433234684297055,-146.61058033629823
 1.6244708300671296,3.7488201110157915,2.899999999999989,5.411601339571332e-12,-175.87232681025668,-156.90637507523886,0.2575080308758581,3.8833740314766705,43.56621390097035,-142.77539251906546
 1.6305627842322312,3.7664867780945865,2.9000000000000363,7.80004973218043e-12,-175.6120840142763,-156.8163754907155,0.25251252387235645,3.9601996157049775,42.71909947569814,-139.0546288291183
 1.6366738374090162,3.7842088323072627,2.8999999999999635,-1.1917852505699635e-11,-175.35608352746902,-156.72637590619217,0.2476311648590087,4.038263925985891,41.8913858874248,-135.44532576114776
 1.6428037501402142,3.8019855792277366,2.899999999999953,-1.7387100769244585e-12,-175.10425091359593,-156.63637632166882,0.24286102174415194,4.117581293277581,41.08257734101435,-131.94454503308776
 1.648952278242242,3.8198163107236174,2.899999999999964,1.805672847553513e-12,-174.85651326419858,-156.54637673714547,0.23819922182229752,4.198166527790022,40.292187867799335,-128.549379640035
 1.6551191729336396,3.83770030532867,2.8999999999999315,-5.256861668852003e-12,-174.612799180786,-156.45637715262214,0.2336429521051716,4.280034946441962,39.51974139472849,-125.25695860322733
 1.6613041809597364,3.8556368286043505,2.9000000000000106,1.278056213019928e-11,-174.373038756215,-156.36637756809878,0.22918945933618864,4.363202404230733,38.76477177707204,-122.06445237758157
 1.6675070447136675,3.873625133490751,2.90000000000005,6.371885832831188e-12,-174.13716355535914,-156.27637798357543,0.2248360499755086,4.447685324968705,38.026822805251555,-118.96907639681923
 1.6737275023538383,3.891664460647246,2.8999999999999893,-9.780666515042518e-12,-173.90510659516505,-156.1863783990521,0.2205800898688443,4.533500737054711,37.30544818688667,-115.96809432578699
 1.6799652879179459,3.9097540387831584,2.9000000000000425,8.543208905519913e-12,-173.6768023242237,-156.09637881452875,0.216419003934012,4.620666308513778,36.600211500535266,-113.05882177312355
 1.6862201314336582,3.927893084978724,2.899999999999975,-1.0791886276234312e-11,-173.4521866018936,-156.0063792300054,0.21235027570385814,4.7092003845315995,35.91068613721491,-110.23862732748508
 1.6924917590260515,3.9460808049966647,2.8999999999999964,3.3988437225859806e-12,-173.23119667710338,-155.91637964548207,0.20837144670318736,4.799122028578321,35.23645521590402,-107.50493574086715
